x,y,z
x,y,z
[-1.68225748 -2.22838796  5.93609726],n-fold
[-1.32584147 -1.61384714  5.91201701],n-fold
[-2.00841476 -2.77198821  5.87341783],n-fold
[-2.20297329 -1.78733462  6.35126273],n-fold
[-1.17677911 -2.59242094  5.50458607],n-fold
[-1.39494187 -2.66635788  5.6564376 ],"Aruco, [0]"
[-1.56825522 -1.68558149  6.12332735],"Aruco, [1]"
[-2.24914024 -2.85161522  6.04350561],"Aruco, [3]"
[-1.92089628 -2.30171584  6.10306815],"Aruco, [2]"
[-2.48211804 -1.86640827  6.57748557],"Aruco, [8]"
x,y,z
[-1.67311276 -2.23594407  5.93235838],n-fold
[-1.31306004 -1.62249247  5.90491195],n-fold
[-2.00481359 -2.78096281  5.87752704],n-fold
[-1.17031347 -2.59965095  5.49706302],n-fold
[-2.19470372 -1.79745367  6.36181383],n-fold
[-1.39532346 -2.68756952  5.6774671 ],"Aruco, [0]"
[-1.55175258 -1.68925577  6.10312384],"Aruco, [1]"
[-2.24489162 -2.85821424  6.04474177],"Aruco, [3]"
[-1.91468698 -2.31253227  6.11133701],"Aruco, [2]"
[-2.47220411 -1.87489325  6.58305373],"Aruco, [8]"
x,y,z
[-1.66315529 -2.24042607  5.92635788],n-fold
[-1.30199276 -1.63127646  5.90640488],n-fold
[-1.99835539 -2.78406199  5.87455472],n-fold
[-1.16485307 -2.60752349  5.49563206],n-fold
[-2.17910817 -1.80005762  6.35259842],n-fold
[-1.37688315 -2.66838481  5.62181463],"Aruco, [0]"
[-1.53434028 -1.69137966  6.08313551],"Aruco, [1]"
[-2.2245503  -2.84314928  6.00631841],"Aruco, [3]"
[-1.90559333 -2.31840924  6.11058671],"Aruco, [2]"
[-2.43911283 -1.86379872  6.53076605],"Aruco, [8]"
x,y,z
[-1.65977029 -2.25426822  5.94337669],n-fold
[-2.172315   -1.81110761  6.36751161],n-fold
[-1.29054972 -1.63934272  5.90343858],n-fold
[-1.99350714 -2.7909425   5.87744347],n-fold
[-1.16004989 -2.61608371  5.49647079],n-fold
[-1.37789346 -2.68763718  5.64533148],"Aruco, [0]"
[-1.52986991 -1.70709702  6.10651295],"Aruco, [1]"
[-2.23416252 -2.86823811  6.04765114],"Aruco, [3]"
[-1.89699599 -2.32476087  6.10966221],"Aruco, [2]"
[-2.4480981  -1.88649107  6.58514243],"Aruco, [8]"
x,y,z
[-1.6508242  -2.25952258  5.93966706],n-fold
[-2.16054596 -1.81509033  6.36384331],n-fold
[-1.15129354 -2.61843764  5.48361522],n-fold
[-1.27759295 -1.64368959  5.89163146],n-fold
[-1.99042791 -2.80019336  5.88529226],n-fold
[-1.37502001 -2.70226615  5.65903288],"Aruco, [0]"
[-1.53687947 -1.73496745  6.18035215],"Aruco, [1]"
[-2.22946515 -2.87408468  6.05030774],"Aruco, [3]"
[-1.89133704 -2.33341361  6.11485521],"Aruco, [2]"
[-2.39692584 -1.85992913  6.47729885],"Aruco, [8]"
x,y,z
[-1.64178292 -2.26120861  5.93727371],n-fold
[-1.14420139 -2.61944135  5.4771789 ],n-fold
[-1.26673798 -1.64662405  5.88840914],n-fold
[-2.15008345 -1.81718188  6.36618321],n-fold
[-1.98261597 -2.79919824  5.8805535 ],n-fold
[-1.36963737 -2.705875    5.66060085],"Aruco, [0]"
[-1.5148735  -1.72435603  6.1314342 ],"Aruco, [1]"
[-2.22395273 -2.87608628  6.05316838],"Aruco, [3]"
[-1.88207167 -2.33379557  6.11189082],"Aruco, [2]"
[-2.40720333 -1.87800401  6.53859289],"Aruco, [8]"
x,y,z
[-1.63908328 -2.27092024  5.94953064],n-fold
[-2.14083287 -1.82222046  6.36584091],n-fold
[-1.26163073 -1.65671517  5.90116386],n-fold
[-1.98449466 -2.81134526  5.89981207],n-fold
[-1.14181691 -2.62667942  5.48197228],n-fold
[-1.35364204 -2.68609249  5.61023309],"Aruco, [0]"
[-1.50638732 -1.73031827  6.1306702 ],"Aruco, [1]"
[-2.23435755 -2.89832839  6.09549063],"Aruco, [3]"
[-1.88367474 -2.3503214   6.14434747],"Aruco, [2]"
[-2.39852783 -1.88261512  6.53941487],"Aruco, [8]"
x,y,z
[-1.25122944 -1.66030139  5.8938638 ],n-fold
[-1.63120905 -2.27500515  5.94767341],n-fold
[-2.131447   -1.82602155  6.36617102],n-fold
[-1.13786511 -2.63604369  5.48927545],n-fold
[-1.97725931 -2.81292683  5.89534952],n-fold
[-1.35041148 -2.69669857  5.62056341],"Aruco, [0]"
[-1.48844161 -1.72526781  6.09826889],"Aruco, [1]"
[-2.22840764 -2.90278404  6.09619185],"Aruco, [3]"
[-1.88048952 -2.3594454   6.15752769],"Aruco, [2]"
[-2.38584953 -1.88379483  6.5351194 ],"Aruco, [8]"
x,y,z
[-1.61826274 -2.26901978  5.92714107],n-fold
[-1.12925758 -2.6334413   5.47672824],n-fold
[-2.12400753 -1.82800816  6.3707638 ],n-fold
[-1.23927934 -1.65866463  5.87965929],n-fold
[-1.96849145 -2.81009063  5.88598625],n-fold
[-1.3500434  -2.71032729  5.64298158],"Aruco, [0]"
[-1.4695469  -1.71635153  6.05580752],"Aruco, [1]"
[-2.22235887 -2.90301021  6.09635059],"Aruco, [3]"
[-1.86187611 -2.34661613  6.11737775],"Aruco, [2]"
[-2.38119619 -1.88723316  6.5443029 ],"Aruco, [8]"
x,y,z
[-2.11597015 -1.82893304  6.37005886],n-fold
[-1.61475467 -2.27405804  5.93567221],n-fold
[-1.96491696 -2.81233378  5.8889527 ],n-fold
[-1.1227186  -2.63117532  5.46678671],n-fold
[-1.22953525 -1.65783274  5.86843828],n-fold
[-1.34627991 -2.71236122  5.64325855],"Aruco, [0]"
[-1.47159551 -1.72895711  6.09680654],"Aruco, [1]"
[-2.219997   -2.90617963  6.09972799],"Aruco, [3]"
[-1.85691892 -2.34808438  6.11991863],"Aruco, [2]"
[-2.37236673 -1.88753306  6.54166384],"Aruco, [8]"
x,y,z
[-1.61107084 -2.27970274  5.94573376],n-fold
[-1.22351875 -1.66179745  5.87321527],n-fold
[-1.11856157 -2.63474596  5.46931594],n-fold
[-1.96398546 -2.81947586  5.90229255],n-fold
[-2.11193843 -1.83387916  6.38235956],n-fold
[-1.34441123 -2.72157317  5.6575121 ],"Aruco, [0]"
[-1.47050537 -1.73897983  6.11934636],"Aruco, [1]"
[-2.19828763 -2.88588053  6.05679753],"Aruco, [3]"
[-1.86261448 -2.36663808  6.1630128 ],"Aruco, [2]"
[-2.3505349  -1.87790807  6.50578941],"Aruco, [8]"
x,y,z
[-1.95370397 -2.81304618  5.88725679],n-fold
[-1.60027647 -2.27497488  5.93048856],n-fold
[-2.10032462 -1.830696    6.37060077],n-fold
[-1.21366783 -1.6606372   5.86456415],n-fold
[-1.11076492 -2.63196296  5.45872961],n-fold
[-1.3322129  -2.70987159  5.63025358],"Aruco, [0]"
[-1.46237667 -1.74018974  6.11996206],"Aruco, [1]"
[-2.20827724 -2.90647583  6.09977128],"Aruco, [3]"
[-1.85483177 -2.36709707  6.16162834],"Aruco, [2]"
[-2.35716873 -1.88988181  6.54630501],"Aruco, [8]"
x,y,z
[-1.59082047 -2.27886667  5.93950714],n-fold
[-1.19870937 -1.65846334  5.85518366],n-fold
[-1.09927078 -2.63156075  5.45507327],n-fold
[-1.94322126 -2.81381912  5.88862349],n-fold
[-2.0862437  -1.83008332  6.36917654],n-fold
[-1.32489753 -2.71841894  5.64603339],"Aruco, [0]"
[-1.45066052 -1.74278092  6.12728898],"Aruco, [1]"
[-2.18211664 -2.88695914  6.05823391],"Aruco, [3]"
[-1.83021567 -2.35065211  6.11628365],"Aruco, [2]"
[-2.33599644 -1.88257912  6.52324448],"Aruco, [8]"
x,y,z
[-1.18430855 -1.65745873  5.84809897],n-fold
[-2.07603617 -1.83415097  6.3819753 ],n-fold
[-1.57732449 -2.27732105  5.93445212],n-fold
[-1.93539401 -2.81854796  5.90011538],n-fold
[-1.08670778 -2.62710204  5.44448168],n-fold
[-1.30819725 -2.70705634  5.61953261],"Aruco, [0]"
[-1.42841444 -1.73296071  6.09276363],"Aruco, [1]"
[-2.17005028 -2.88531924  6.05837652],"Aruco, [3]"
[-1.82845333 -2.36400658  6.15263767],"Aruco, [2]"
[-2.34206087 -1.90071344  6.58448381],"Aruco, [8]"
x,y,z
[-1.29106255 -2.69570552  5.59500259],"Aruco, [0]"
[-1.41657501 -1.73434966  6.09932827],"Aruco, [1]"
[-2.17363133 -2.90594032  6.10117528],"Aruco, [3]"
[-1.81661821 -2.36678734  6.15883974],"Aruco, [2]"
[-2.29133706 -1.86965762  6.48095117],"Aruco, [8]"
x,y,z
[-1.55008014 -2.27047334  5.91831502],n-fold
[-1.15551479 -1.65158267  5.82993641],n-fold
[-2.04638541 -1.82850362  6.36993906],n-fold
[-1.06392887 -2.62304315  5.43376468],n-fold
[-1.91180375 -2.8129205   5.89187627],n-fold
[-1.28603664 -2.70358214  5.61242851],"Aruco, [0]"
[-1.40625279 -1.73600897  6.10511456],"Aruco, [1]"
[-2.14773832 -2.88121     6.05399605],"Aruco, [3]"
[-1.80624583 -2.36482873  6.15940102],"Aruco, [2]"
[-2.31570858 -1.89899214  6.58677159],"Aruco, [8]"
x,y,z
[-1.54355048 -2.27499971  5.93262053],n-fold
[-1.14496652 -1.65170089  5.83234801],n-fold
[-1.055936   -2.62196593  5.43345361],n-fold
[-2.03288471 -1.82585251  6.36602062],n-fold
[-1.90641624 -2.8170385   5.90501138],n-fold
[-1.27764949 -2.70378665  5.61742899],"Aruco, [0]"
[-1.38222747 -1.71982022  6.04974921],"Aruco, [1]"
[-2.1364914  -2.87739713  6.05072899],"Aruco, [3]"
[-1.77411876 -2.33537503  6.08690934],"Aruco, [2]"
[-2.27207457 -1.87111965  6.49593378],"Aruco, [8]"
x,y,z
[-1.53370717 -2.27300852  5.93099032],n-fold
[-1.13419113 -1.65035104  5.83199173],n-fold
[-1.04897199 -2.62241907  5.43699261],n-fold
[-2.02118312 -1.82299938  6.36406512],n-fold
[-1.89985451 -2.8172707   5.91060578],n-fold
[-1.26459834 -2.6905148   5.591285  ],"Aruco, [0]"
[-1.3807506  -1.72905068  6.09119287],"Aruco, [1]"
[-2.1296491  -2.87929035  6.05857635],"Aruco, [3]"
[-1.78813927 -2.36575243  6.16768571],"Aruco, [2]"
[-2.27549734 -1.87980109  6.53790676],"Aruco, [8]"
x,y,z
[-1.52698524 -2.27164271  5.93188714],n-fold
[-1.12166067 -1.64319976  5.81406575],n-fold
[-2.00552819 -1.81321284  6.34189872],n-fold
[-1.04416388 -2.62151352  5.43804579],n-fold
[-1.89929984 -2.821027    5.92571294],n-fold
[-1.25964673 -2.68818253  5.59040552],"Aruco, [0]"
[-1.363993   -1.71707258  6.05451766],"Aruco, [1]"
[-2.12409389 -2.8748488   6.05838482],"Aruco, [3]"
[-1.76923035 -2.34879573  6.12769822],"Aruco, [2]"
[-2.2378544  -1.85220813  6.45351019],"Aruco, [8]"
x,y,z
[-1.52481307 -2.27216713  5.94298583],n-fold
[-1.11572677 -1.64093712  5.81722339],n-fold
[-1.04310254 -2.62073936  5.4436092 ],n-fold
[-1.99758178 -1.80665679  6.33920537],n-fold
[-1.89998157 -2.82247942  5.94041312],n-fold
[-1.26530613 -2.70108473  5.62617996],"Aruco, [0]"
[-1.3446216  -1.69841668  6.00460774],"Aruco, [1]"
[-2.11995814 -2.86884417  6.05931523],"Aruco, [3]"
[-1.7642568  -2.34394443  6.12873196],"Aruco, [2]"
[-2.22348137 -1.83959879  6.43443327],"Aruco, [8]"
x,y,z
[-1.24235559 -2.63952054  5.51354584],"Aruco, [0]"
[-1.3423748  -1.69320757  6.00566272],"Aruco, [1]"
[-2.09094116 -2.81988913  5.97439983],"Aruco, [3]"
[-1.73928108 -2.3085659   6.0455163 ],"Aruco, [2]"
[-2.12508364 -1.75370555  6.15562012],"Aruco, [8]"
x,y,z
[-2.13773613 -1.75509261  6.18383062],"Aruco, [8]"
x,y,z
[-1.54712804 -2.27778595  6.01175137],n-fold
[-1.93698635 -2.83474815  6.02735841],n-fold
[-1.97807036 -1.76492387  6.28804339],n-fold
[-1.12515395 -1.63933057  5.86253236],n-fold
[-1.07316719 -2.63097015  5.51054979],n-fold
[-1.26667318 -2.6460338   5.56138786],"Aruco, [0]"
[-1.35562253 -1.69446831  6.05133763],"Aruco, [1]"
[-2.1224292  -2.83303526  6.04465769],"Aruco, [3]"
[-1.77801846 -2.33510711  6.16433045],"Aruco, [2]"
[-2.17582398 -1.77240862  6.30479529],"Aruco, [8]"
x,y,z
[-1.12961541 -1.62903962  5.85609634],n-fold
[-1.9785975  -1.74553622  6.26341349],n-fold
[-1.55667415 -2.26780866  6.01081953],n-fold
[-1.08954001 -2.63306562  5.53301721],n-fold
[-1.94598276 -2.81666672  6.01353657],n-fold
[-1.30362111 -2.69299782  5.6793181 ],"Aruco, [0]"
[-1.38522647 -1.71492567  6.16112826],"Aruco, [1]"
[-2.1816661  -2.87622069  6.16565006],"Aruco, [3]"
[-1.80182244 -2.34343026  6.21412684],"Aruco, [2]"
[-2.22332204 -1.7894436   6.41405955],"Aruco, [8]"
x,y,z
[-1.57062206 -2.25465165  6.01097525],n-fold
[-1.10679387 -2.62580334  5.54045452],n-fold
[-1.96245187 -2.80252739  6.01411256],n-fold
[-1.14212431 -1.61956036  5.86268637],n-fold
[-1.98513798 -1.7242604   6.24516974],n-fold
[-1.32634031 -2.69443898  5.70675864],"Aruco, [0]"
[-1.39021677 -1.69372088  6.12956579],"Aruco, [1]"
[-1.81629357 -2.32841778  6.21319571],"Aruco, [2]"
[-2.20775582 -2.87552087  6.19745708],"Aruco, [3]"
[-2.23670349 -1.77195455  6.4132978 ],"Aruco, [8]"
x,y,z
[-1.58877453 -2.24905525  6.02754516],n-fold
[-1.15821246 -1.61536459  5.8797967 ],n-fold
[-1.12813949 -2.62677295  5.56600225],n-fold
[-1.99403645 -1.70898026  6.2370547 ],n-fold
[-1.34390397 -2.6855818   5.71351945],"Aruco, [0]"
[-1.39825579 -1.67861882  6.11022763],"Aruco, [1]"
[-1.78992137 -2.265336    6.0804133 ],"Aruco, [2]"
[-2.2255932  -2.86330788  6.20148597],"Aruco, [3]"
[-2.2438621  -1.75395406  6.40088167],"Aruco, [8]"
x,y,z
[-2.01353472 -1.69853344  6.24676512],n-fold
[-1.59779858 -2.22754498  6.00114736],n-fold
[-1.33246212 -2.62017463  5.59638184],"Aruco, [0]"
[-1.41294889 -1.66657705  6.11121249],"Aruco, [1]"
[-1.78599956 -2.22638698  6.00984505],"Aruco, [2]"
[-2.20944184 -2.80643189  6.1072148 ],"Aruco, [3]"
[-2.2469322  -1.73027534  6.36447219],"Aruco, [8]"
x,y,z
[-1.35520643 -2.6132299   5.61396341],"Aruco, [0]"
[-1.42582631 -1.64439165  6.08029025],"Aruco, [1]"
[-2.20825652 -2.76224724  6.04425415],"Aruco, [3]"
[-1.84845752 -2.26143084  6.14613455],"Aruco, [2]"
[-2.23665054 -1.69001975  6.27313849],"Aruco, [8]"
x,y,z
[-1.64201717 -2.21750171  6.04381455],n-fold
[-1.18696511 -2.61384537  5.61951748],n-fold
[-1.21315618 -1.58984231  5.91625091],n-fold
[-2.03677783 -2.7639502   6.04482841],n-fold
[-2.04083716 -1.6682851   6.22825136],n-fold
[-1.38247751 -2.62972509  5.6772611 ],"Aruco, [0]"
[-1.42247203 -1.6124404   6.00109324],"Aruco, [1]"
[-2.26936071 -2.81586682  6.18692123],"Aruco, [3]"
[-1.86766633 -2.26160038  6.17036597],"Aruco, [2]"
[-2.25394844 -1.68213837  6.28099838],"Aruco, [8]"
x,y,z
[-2.0529585  -1.65403252  6.22502852],n-fold
[-1.66061666 -2.2119915   6.06496024],n-fold
[-2.05031465 -2.75228887  6.04881936],n-fold
[-1.20621666 -2.6120339   5.64498755],n-fold
[-1.23349388 -1.58604941  5.94265662],n-fold
[-1.4247229  -2.67211395  5.79849357],"Aruco, [0]"
[-1.49805067 -1.67070735  6.26257515],"Aruco, [1]"
[-2.2820512  -2.80236976  6.18545943],"Aruco, [3]"
[-1.91519883 -2.2916177   6.28990473],"Aruco, [2]"
[-2.30820694 -1.7016412   6.40756307],"Aruco, [8]"
x,y,z
[-1.67067541 -2.19405116  6.05285063],n-fold
[-2.06345227 -1.63626099  6.21071015],n-fold
[-1.42436961 -1.56156092  5.9029531 ],"Aruco, [1]"
[-1.44532564 -2.67567726  5.82981015],"Aruco, [0]"
[-1.8650244  -2.20192219  6.07618558],"Aruco, [2]"
[-2.28713321 -2.77615935  6.15513613],"Aruco, [3]"
[-2.28274682 -1.6545292   6.28473362],"Aruco, [8]"
x,y,z
[-1.68924753 -2.18030713  6.04983023],n-fold
[-1.2342522  -2.58697431  5.64030396],n-fold
[-1.2636407  -1.5579698   5.93279452],n-fold
[-2.08330898 -1.62254075  6.2095506 ],n-fold
[-2.07178243 -2.71301926  6.01183626],n-fold
[-1.47381984 -2.68336138  5.87255707],"Aruco, [0]"
[-1.51027463 -1.62046784  6.17295528],"Aruco, [1]"
[-1.92724721 -2.23646667  6.21360632],"Aruco, [2]"
[-2.30676235 -2.76551203  6.1559128 ],"Aruco, [3]"
[-2.3514332  -1.67607121  6.41801673],"Aruco, [8]"
x,y,z
[-1.28071821 -1.55130136  5.94329906],n-fold
[-1.24586056 -2.57745427  5.64374042],n-fold
[-1.70062112 -2.16836866  6.0442331 ],n-fold
[-1.46357039 -2.63526207  5.78855845],"Aruco, [0]"
[-1.51443571 -1.60081634  6.13410327],"Aruco, [1]"
[-2.28797232 -2.72027082  6.07128957],"Aruco, [3]"
[-1.91866053 -2.20344731  6.14712184],"Aruco, [2]"
[-2.34125056 -1.65156526  6.35137969],"Aruco, [8]"
x,y,z
[-1.70936228 -2.15294444  6.02301423],n-fold
[-1.45331258 -2.58393107  5.69049869],"Aruco, [0]"
[-1.515865   -1.57868433  6.07164532],"Aruco, [1]"
[-2.29987646 -2.70912366  6.06467277],"Aruco, [3]"
[-1.92637153 -2.18335576  6.11834234],"Aruco, [2]"
[-2.29083972 -1.59771101  6.1727993 ],"Aruco, [8]"
x,y,z
[-2.10204141 -2.67867501  5.98364551],n-fold
[-1.71894797 -2.14031966  6.01042526],n-fold
[-2.13593706 -1.60536219  6.23232077],n-fold
[-1.26869984 -2.56430838  5.64237045],n-fold
[-1.30870951 -1.53614477  5.94515401],n-fold
[-1.4664612  -2.58311436  5.70242367],"Aruco, [0]"
[-2.28292631 -2.67089132  5.98951929],"Aruco, [3]"
[-1.52957559 -1.57038422  6.0766353 ],"Aruco, [1]"
[-1.93316531 -2.16921659  6.09720847],"Aruco, [2]"
[-2.38028247 -1.64077162  6.36959452],"Aruco, [8]"
x,y,z
[-1.3197636  -1.53426619  5.94375433],n-fold
[-1.27894041 -2.56398515  5.64391377],n-fold
[-2.14855412 -1.60649554  6.23685695],n-fold
[-1.73462243 -2.14537049  6.02684   ],n-fold
[-2.11100656 -2.67796665  5.98297421],n-fold
[-1.49322168 -2.61352224  5.7721217 ],"Aruco, [0]"
[-1.52980719 -1.55496267  6.0248918 ],"Aruco, [1]"
[-2.35260288 -2.73833721  6.14238245],"Aruco, [3]"
[-1.96135224 -2.18803233  6.15286602],"Aruco, [2]"
[-2.40287095 -1.64844024  6.39783277],"Aruco, [8]"
x,y,z
[-1.32752432 -1.53623799  5.94850179],n-fold
[-2.15996632 -1.61044389  6.25120705],n-fold
[-1.28318627 -2.5611256   5.63642541],n-fold
[-1.73997891 -2.14440802  6.02313165],n-fold
[-2.11771706 -2.67835517  5.98382089],n-fold
[-1.4885842  -2.59433852  5.72971055],"Aruco, [0]"
[-1.5295706  -1.55254647  6.00946204],"Aruco, [1]"
[-2.3455694  -2.72113872  6.10522505],"Aruco, [3]"
[-1.98368506 -2.20524231  6.20128601],"Aruco, [2]"
[-2.41189479 -1.65129177  6.40883556],"Aruco, [8]"
x,y,z
[-1.33385935 -1.5393261   5.96037474],n-fold
[-2.12497229 -2.68403092  5.99714819],n-fold
[-1.29071328 -2.5675667   5.65332448],n-fold
[-2.16232199 -1.61048477  6.24872734],n-fold
[-1.74847803 -2.15072108  6.04156895],n-fold
[-1.5030891  -2.61386412  5.77443552],"Aruco, [0]"
[-1.55267703 -1.57122825  6.08397328],"Aruco, [1]"
[-2.36413854 -2.74084445  6.14953203],"Aruco, [3]"
[-1.98455416 -2.20384485  6.19575651],"Aruco, [2]"
[-2.38626287 -1.63213413  6.33030204],"Aruco, [8]"
x,y,z
[-1.75002571 -2.15156583  6.03372134],n-fold
[-1.33629529 -1.54097572  5.95551525],n-fold
[-2.16222962 -1.60959425  6.23547806],n-fold
[-2.12447575 -2.68174691  5.9835687 ],n-fold
[-1.28999046 -2.56340108  5.63676499],n-fold
[-1.50643126 -2.61617479  5.77194606],"Aruco, [0]"
[-1.59175429 -1.60837705  6.21630145],"Aruco, [1]"
[-2.35213035 -2.72664747  6.10654702],"Aruco, [3]"
[-2.0038206  -2.2242468   6.24415847],"Aruco, [2]"
[-2.39053266 -1.63422496  6.33003113],"Aruco, [8]"
x,y,z
[-1.34537579 -1.54693029  5.97463469],n-fold
[-1.51839444 -2.62347088  5.79127349],"Aruco, [0]"
[-1.59565401 -1.60911528  6.21702711],"Aruco, [1]"
[-2.32546542 -2.68682562  6.02650221],"Aruco, [3]"
[-1.9536877  -2.16330906  6.07147558],"Aruco, [2]"
[-2.34821233 -1.60298969  6.20506113],"Aruco, [8]"
x,y,z
[-1.34651894 -1.54967105  5.97205598],n-fold
[-1.50698297 -2.59850664  5.73080891],"Aruco, [0]"
[-2.306116   -2.665742    5.97184739],"Aruco, [3]"
[-1.59701818 -1.61205026  6.21228459],"Aruco, [1]"
[-1.9560121  -2.16594661  6.06724349],"Aruco, [2]"
[-2.30746989 -1.57685     6.09177941],"Aruco, [8]"
x,y,z
[-1.77258493 -2.17462749  6.0723463 ],n-fold
[-1.34882106 -1.55359931  5.97259299],n-fold
[-2.15608837 -1.60480841  6.18986148],n-fold
[-1.31745912 -2.59122685  5.68942993],n-fold
[-2.15835335 -2.71402709  6.04739938],n-fold
[-1.51803246 -2.61306076  5.75622729],"Aruco, [0]"
[-1.59850029 -1.61454692  6.20988784],"Aruco, [1]"
[-2.34741752 -2.71105939  6.06537346],"Aruco, [3]"
[-1.98464549 -2.20063266  6.14962707],"Aruco, [2]"
[-2.39199471 -1.63516839  6.30790781],"Aruco, [8]"
x,y,z
[-1.53036647 -1.54096128  5.92864048],"Aruco, [1]"
[-1.9418296  -2.14279389  5.9947595 ],"Aruco, [2]"
[-2.30380601 -1.5660064   6.05896998],"Aruco, [8]"
x,y,z
[-1.33616887 -2.60004022  5.73184201],n-fold
[-1.35073589 -1.54768042  5.97343506],n-fold
[-1.55930573 -2.65928104  5.88256164],"Aruco, [0]"
[-1.56699427 -1.57524169  6.08295063],"Aruco, [1]"
[-2.41302876 -2.76924824  6.22368639],"Aruco, [3]"
[-2.01511109 -2.22286257  6.23592659],"Aruco, [2]"
[-2.36068518 -1.59987684  6.21969465],"Aruco, [8]"
x,y,z
[-1.78156747 -2.16469162  6.06064111],n-fold
[-2.17364845 -2.70156552  6.04201065],n-fold
[-1.34070466 -2.59699206  5.71280521],n-fold
[-2.14653464 -1.57743005  6.13378066],n-fold
[-1.35323387 -1.54643194  5.96168982],n-fold
[-1.56645421 -2.65911251  5.87181544],"Aruco, [0]"
[-1.56706247 -1.56980498  6.06285501],"Aruco, [1]"
[-2.01158453 -2.20811316  6.19392862],"Aruco, [2]"
[-2.41379335 -2.75545749  6.18950325],"Aruco, [3]"
[-2.38327042 -1.60601745  6.25100058],"Aruco, [8]"
x,y,z
[-1.78804076 -2.15968536  6.06560834],n-fold
[-1.3559943  -1.54096023  5.96277726],n-fold
[-1.34848625 -2.59361216  5.71661281],n-fold
[-2.14700625 -1.56785521  6.12723152],n-fold
[-2.18584205 -2.70045863  6.05739749],n-fold
[-1.57437575 -2.65694149  5.87911178],"Aruco, [0]"
[-1.58085937 -1.57387013  6.10616174],"Aruco, [1]"
[-2.41719197 -2.74285346  6.18313072],"Aruco, [3]"
[-2.03146323 -2.21786257  6.24048774],"Aruco, [2]"
[-2.40504608 -1.60949232  6.29973518],"Aruco, [8]"
x,y,z
[-2.14580539 -1.55830576  6.1252648 ],n-fold
[-1.79396443 -2.15670043  6.07731261],n-fold
[-1.61236657 -2.70599504  6.00232501],"Aruco, [0]"
[-1.60220815 -1.59012812  6.18163479],"Aruco, [1]"
[-2.45340001 -2.76734798  6.2619039 ],"Aruco, [3]"
[-2.04664942 -2.22198948  6.27750707],"Aruco, [2]"
[-2.41123314 -1.60322125  6.31905968],"Aruco, [8]"
x,y,z
[-1.35549367 -1.53127718  5.97161728],n-fold
[-1.7871543  -2.13976171  6.05866966],n-fold
[-2.13872595 -1.54288458  6.11384143],n-fold
[-1.3618201  -2.59179501  5.74249089],n-fold
[-2.18772574 -2.67362842  6.04205031],n-fold
[-1.58059409 -2.63981975  5.87645869],"Aruco, [0]"
[-1.57128509 -1.55425534  6.07775497],"Aruco, [1]"
[-2.40703578 -2.70062997  6.13502324],"Aruco, [3]"
[-2.00156131 -2.16169854  6.13938571],"Aruco, [2]"
[-2.38104136 -1.57156215  6.24982326],"Aruco, [8]"
x,y,z
[-1.36832631 -1.51589795  5.95705833],n-fold
[-1.5672294  -2.54886241  5.70793282],"Aruco, [0]"
[-1.54151512 -1.4949454   5.90402129],"Aruco, [1]"
[-1.93813631 -2.05002765  5.87721875],"Aruco, [2]"
[-2.32820207 -2.55502523  5.86012744],"Aruco, [3]"
[-2.32176093 -1.49695868  6.04655448],"Aruco, [8]"
x,y,z
[-1.40549765 -1.51738677  6.01928129],n-fold
[-1.66182298 -2.61994831  5.92583696],"Aruco, [0]"
[-1.62948677 -1.540481    6.15764752],"Aruco, [1]"
[-2.51798333 -2.69215618  6.2557579 ],"Aruco, [3]"
[-2.4267343  -1.52370175  6.2751411 ],"Aruco, [8]"
[-2.09457878 -2.16139558  6.26586465],"Aruco, [2]"
x,y,z
[-1.4536673  -2.59533067  5.8333082 ],n-fold
[-2.2609471  -2.62107229  6.05924227],n-fold
[-1.84288914 -2.10345091  6.08046351],n-fold
[-1.5853632  -1.50312844  6.02599451],"Aruco, [1]"
[-1.64624077 -2.59489753  5.86873007],"Aruco, [0]"
[-2.03611483 -2.09723939  6.09615352],"Aruco, [2]"
[-2.4164552  -1.50597933  6.2512279 ],"Aruco, [8]"
[-2.51204    -2.67398942  6.22917759],"Aruco, [3]"
x,y,z
[-1.44406812 -2.57562579  5.79389856],n-fold
[-2.26419818 -2.61743185  6.06653037],n-fold
[-1.83251142 -2.08715403  6.04827056],n-fold
[-1.57355885 -1.48834199  5.99077492],"Aruco, [1]"
[-1.68190248 -2.6443233   5.99365779],"Aruco, [0]"
[-2.06644498 -2.12276398  6.18887135],"Aruco, [2]"
[-2.4370738  -1.51349884  6.31742005],"Aruco, [8]"
[-2.51243017 -2.66705815  6.22980992],"Aruco, [3]"
x,y,z
[-2.14966521 -1.45350548  6.04493274],n-fold
[-1.45561965 -2.57609051  5.80185546],n-fold
[-1.84146614 -2.08281742  6.04821639],n-fold
[-1.37639882 -1.47925281  5.93161943],n-fold
