x,y,z
[-2.50787874 -2.28312433  6.70836036],"Aruco, [8]"
[-2.27419886 -3.00396312  7.22147728],"Aruco, [2]"
[-1.93398926 -3.5500458   7.39140272],"Aruco, [0]"
[-2.80450788 -3.6752889   7.75569341],"Aruco, [3]"
x,y,z
[-1.68809376 -2.23106302  6.52930995],"Aruco, [1]"
[-2.50656711 -2.28540078  6.72187204],"Aruco, [8]"
[-2.26259792 -2.99532464  7.2081385 ],"Aruco, [2]"
[-1.94184833 -3.5717583   7.44316704],"Aruco, [0]"
[-2.8125275  -3.69249713  7.80106611],"Aruco, [3]"
x,y,z
[-1.44486268 -2.16855835  6.33522587],n-fold
[-2.2807333  -2.26235498  6.64991242],n-fold
[-2.00524683 -2.91417696  7.0039041 ],n-fold
[-1.68690938 -2.23592132  6.54195932],"Aruco, [1]"
[-2.49557346 -2.2811363   6.70944367],"Aruco, [8]"
[-2.26972746 -3.01008531  7.24670044],"Aruco, [2]"
[-1.95324113 -3.60136889  7.50884074],"Aruco, [0]"
[-2.79868022 -3.68409908  7.78430317],"Aruco, [3]"
x,y,z
[-2.27606345 -2.26676087  6.65453916],n-fold
[-1.44673971 -2.17955888  6.35964907],n-fold
[-2.0047088  -2.92360011  7.02259749],n-fold
[-1.7010449  -3.5024459   7.28326225],n-fold
[-2.53810407 -3.60699191  7.59145813],n-fold
[-1.70390161 -2.26712825  6.62520596],"Aruco, [1]"
[-2.52132913 -2.31396047  6.79594344],"Aruco, [8]"
[-2.25400299 -3.00081227  7.22005625],"Aruco, [2]"
[-1.93758679 -3.58478185  7.47557352],"Aruco, [0]"
[-2.78652799 -3.67901079  7.77053209],"Aruco, [3]"
x,y,z
[-1.44414206 -2.18699462  6.3677502 ],n-fold
[-2.26998141 -2.27048218  6.65170352],n-fold
[-1.99971887 -2.92921057  7.0246113 ],n-fold
[-1.69377328 -3.50401963  7.2764405 ],n-fold
[-1.70283994 -2.2767334   6.63857325],"Aruco, [1]"
[-2.49004026 -2.29563613  6.7271463 ],"Aruco, [8]"
[-2.25698381 -3.0168499   7.24539497],"Aruco, [2]"
[-1.94012918 -3.6057523   7.50743932],"Aruco, [0]"
[-2.78470689 -3.69099577  7.78215273],"Aruco, [3]"
x,y,z
[-1.43720111 -2.18899467  6.35495367],n-fold
[-2.2687658  -2.27887932  6.65647587],n-fold
[-1.98954927 -2.92809795  7.00292445],n-fold
[-1.68139721 -2.25973049  6.57443206],"Aruco, [1]"
[-2.48938914 -2.30392168  6.73305712],"Aruco, [8]"
[-2.25486296 -3.02646993  7.25231327],"Aruco, [2]"
[-1.93004424 -3.60590127  7.48803945],"Aruco, [0]"
[-2.73960315 -3.64391322  7.66553384],"Aruco, [3]"
x,y,z
[-2.26670128 -2.2878144   6.65350865],n-fold
[-1.43303607 -2.19478091  6.34389083],n-fold
[-1.98252456 -2.93118599  6.98348035],n-fold
[-1.66762161 -2.25345986  6.52251325],"Aruco, [1]"
[-2.5014528  -2.325857    6.76704845],"Aruco, [8]"
[-2.24378497 -3.02459743  7.21847794],"Aruco, [2]"
[-1.92743189 -3.618382    7.48774556],"Aruco, [0]"
[-2.7654891  -3.69399761  7.74417504],"Aruco, [3]"
x,y,z
[-1.43105367 -2.20677254  6.34506087],n-fold
[-2.26378399 -2.30035251  6.65442273],n-fold
[-1.98061308 -2.94610334  6.98854907],n-fold
[-1.69969404 -2.31229934  6.65875231],"Aruco, [1]"
[-2.48042569 -2.32083041  6.71930596],"Aruco, [8]"
[-2.23014006 -3.02549528  7.1901222 ],"Aruco, [2]"
[-1.91160808 -3.60891489  7.44091044],"Aruco, [0]"
[-2.73410107 -3.67062118  7.66612506],"Aruco, [3]"
x,y,z
[-1.423069   -2.21397947  6.32555634],n-fold
[-2.26062106 -2.31386435  6.65129388],n-fold
[-1.97243825 -2.95568745  6.97169596],n-fold
[-1.6661783  -2.28550515  6.54017946],"Aruco, [1]"
[-2.47790585 -2.33647399  6.71845578],"Aruco, [8]"
[-2.23151365 -3.04826748  7.20219741],"Aruco, [2]"
[-1.89589617 -3.60750194  7.39690819],"Aruco, [0]"
[-2.74086628 -3.70479788  7.69540144],"Aruco, [3]"
x,y,z
[-1.66378204 -2.29843225  6.53923   ],"Aruco, [1]"
[-2.47260538 -2.34778221  6.71008479],"Aruco, [8]"
[-2.23347654 -3.07011865  7.21624592],"Aruco, [2]"
[-1.87328721 -3.59004074  7.32571399],"Aruco, [0]"
[-2.72844024 -3.70742365  7.66705269],"Aruco, [3]"
x,y,z
[-1.42028372 -2.24286019  6.33384135],n-fold
[-2.25801845 -2.3460211   6.66064539],n-fold
[-1.96516267 -2.98379125  6.96860552],n-fold
[-1.66120096 -2.31374094  6.54190673],"Aruco, [1]"
[-2.46162701 -2.35692259  6.69411574],"Aruco, [8]"
[-2.21526837 -3.06607548  7.17104876],"Aruco, [2]"
[-1.89652274 -3.65439794  7.4290342 ],"Aruco, [0]"
[-2.72291816 -3.72248004  7.66699309],"Aruco, [3]"
x,y,z
[-1.41796769 -2.25588767  6.33830515],n-fold
[-2.25590552 -2.36108799  6.66674903],n-fold
[-1.96218968 -2.99884663  6.97381022],n-fold
[-2.48577063 -3.68406233  7.53189021],n-fold
[-1.65085501 -3.57280554  7.21771006],n-fold
[-1.66090153 -2.32953308  6.55367832],"Aruco, [1]"
[-2.47131805 -2.38255881  6.72971014],"Aruco, [8]"
[-2.20609369 -3.07335742  7.15694924],"Aruco, [2]"
[-1.8583635  -3.60334352  7.29903018],"Aruco, [0]"
[-2.73065081 -3.75512716  7.7043316 ],"Aruco, [3]"
x,y,z
[-1.41338143 -2.26221489  6.3326341 ],n-fold
[-2.25159772 -2.36937923  6.66363166],n-fold
[-1.95998967 -3.01103343  6.9801043 ],n-fold
[-1.6486538  -2.32655781  6.52051524],"Aruco, [1]"
[-2.48336617 -2.40886975  6.77496508],"Aruco, [8]"
[-2.18904013 -3.06591921  7.11719338],"Aruco, [2]"
[-1.85327906 -3.61292892  7.29857764],"Aruco, [0]"
[-2.72511315 -3.76507964  7.70396618],"Aruco, [3]"
x,y,z
[-1.41271768 -2.27044964  6.34300825],n-fold
[-2.2494584  -2.37699053  6.6687818 ],n-fold
[-1.95657647 -3.01635973  6.98149668],n-fold
[-1.65988864 -2.35075284  6.57592238],"Aruco, [1]"
[-2.48155021 -2.41623985  6.77790311],"Aruco, [8]"
[-2.23898315 -3.14509435  7.28960258],"Aruco, [2]"
[-1.8604932  -3.64042897  7.34416142],"Aruco, [0]"
[-2.76667272 -3.83553252  7.83491666],"Aruco, [3]"
x,y,z
[-1.41201276 -2.27572624  6.35014985],n-fold
[-2.25085513 -2.38538013  6.68221879],n-fold
[-1.95500874 -3.02224705  6.98827931],n-fold
[-1.65535859 -2.35024168  6.56673137],"Aruco, [1]"
[-2.47338872 -2.41561625  6.76660017],"Aruco, [8]"
[-2.2105887  -3.1151746   7.21318895],"Aruco, [2]"
[-1.88921108 -3.70593947  7.47254817],"Aruco, [0]"
[-2.75498745 -3.82838061  7.81486482],"Aruco, [3]"
x,y,z
[-2.24468647 -2.3808087   6.66928283],n-fold
[-1.6292178  -2.31782082  6.47614803],"Aruco, [1]"
[-2.45759327 -2.4019134   6.72660108],"Aruco, [8]"
[-2.20806934 -3.11508167  7.21299781],"Aruco, [2]"
[-1.87407223 -3.68244268  7.42515194],"Aruco, [0]"
[-2.75220762 -3.82820899  7.81437482],"Aruco, [3]"
x,y,z
[-1.40460275 -2.26631535  6.33033034],n-fold
[-2.24532719 -2.37945721  6.67100471],n-fold
[-1.94857353 -3.0140774   6.97517533],n-fold
[-1.63184636 -3.57981074  7.20583729],n-fold
[-1.63963339 -2.3317622   6.51977272],"Aruco, [1]"
[-2.45761823 -2.39967027  6.72670871],"Aruco, [8]"
[-2.20807949 -3.11266655  7.21306566],"Aruco, [2]"
[-1.87873684 -3.68974619  7.44365118],"Aruco, [0]"
[-2.72325742 -3.78495871  7.73372152],"Aruco, [3]"
x,y,z
[-1.40359059 -2.26030281  6.3267779 ],n-fold
[-2.24669624 -2.37699184  6.67643576],n-fold
[-1.95067996 -3.01283819  6.98501102],n-fold
[-1.63300859 -3.57724612  7.21352795],n-fold
[-1.62929105 -2.31139947  6.47658033],"Aruco, [1]"
[-2.47968938 -2.4171998   6.78879703],"Aruco, [8]"
[-2.21719118 -3.12148235  7.24488722],"Aruco, [2]"
[-1.87479879 -3.67759841  7.43296591],"Aruco, [0]"
[-2.72580153 -3.78445699  7.74420012],"Aruco, [3]"
x,y,z
[-1.40374491 -2.25433553  6.32944135],n-fold
[-2.24765362 -2.37230652  6.68156188],n-fold
[-1.95373345 -3.01071985  6.99904746],n-fold
[-1.63751162 -2.31726209  6.51155667],"Aruco, [1]"
[-2.49095653 -2.42297489  6.82133231],"Aruco, [8]"
[-2.16621486 -3.03936185  7.07650403],"Aruco, [2]"
[-1.88583247 -3.69039077  7.47913315],"Aruco, [0]"
[-2.73634106 -3.79296088  7.78085869],"Aruco, [3]"
x,y,z
[-2.24980042 -2.36851426  6.69260581],n-fold
[-1.40903535 -2.25410611  6.35199399],n-fold
[-1.95691721 -3.00668475  7.01367193],n-fold
[-1.66087053 -2.34141935  6.60460698],"Aruco, [1]"
[-2.47466314 -2.4007906   6.78321284],"Aruco, [8]"
[-2.21656413 -3.10280766  7.2471773 ],"Aruco, [2]"
[-1.88583704 -3.67780194  7.47909412],"Aruco, [0]"
[-2.7557183  -3.81029774  7.84245148],"Aruco, [3]"
x,y,z
[-1.41022794 -2.24738581  6.36088671],n-fold
[-2.24905664 -2.35918733  6.6947689 ],n-fold
[-1.96000424 -3.00139566  7.02916896],n-fold
[-1.65932525 -2.33194683  6.6031059 ],"Aruco, [1]"
[-2.47462855 -2.3927133   6.7880504 ],"Aruco, [8]"
[-2.20128143 -3.0724854   7.20345379],"Aruco, [2]"
[-1.85947174 -3.61456941  7.37950948],"Aruco, [0]"
[-2.75457825 -3.79949857  7.84769394],"Aruco, [3]"
x,y,z
[-1.64999136 -2.30482331  6.5640286 ],"Aruco, [1]"
[-2.47477303 -2.37912363  6.78869759],"Aruco, [8]"
[-2.21399467 -3.07459779  7.24734784],"Aruco, [2]"
[-1.86070066 -3.59946068  7.38676398],"Aruco, [0]"
[-2.7530883  -3.77868715  7.84041073],"Aruco, [3]"
x,y,z
[-1.41548872 -2.22555126  6.37830647],n-fold
[-2.25347499 -2.33526514  6.70788234],n-fold
[-1.97036612 -2.9824657   7.06297092],n-fold
[-1.66574877 -2.31049599  6.62482763],"Aruco, [1]"
[-2.46434208 -2.35376431  6.75879301],"Aruco, [8]"
[-2.19770534 -3.03419134  7.19232323],"Aruco, [2]"
[-1.8952045  -3.63975201  7.51363221],"Aruco, [0]"
[-2.74932776 -3.75206677  7.83028411],"Aruco, [3]"
x,y,z
[-1.419263   -2.2151267   6.39445241],n-fold
[-2.25374307 -2.3200655   6.71253305],n-fold
[-1.67970827 -2.31169257  6.67842325],"Aruco, [1]"
[-2.45469486 -2.32975238  6.73743056],"Aruco, [8]"
[-2.22804737 -3.05811744  7.29604908],"Aruco, [2]"
[-1.90038352 -3.62750899  7.53428285],"Aruco, [0]"
[-2.75908605 -3.74428906  7.86236885],"Aruco, [3]"
x,y,z
[-1.41982593 -2.1997305   6.39807744],n-fold
[-2.25370548 -2.30337408  6.71414372],n-fold
[-1.97655732 -2.95461008  7.08961233],n-fold
[-1.66359796 -3.51762238  7.3362287 ],n-fold
[-1.66377826 -2.27540973  6.62207506],"Aruco, [1]"
[-2.462397   -2.3199331   6.76047843],"Aruco, [8]"
[-2.22505788 -3.03464923  7.28876944],"Aruco, [2]"
[-1.91429775 -3.63045814  7.58700736],"Aruco, [0]"
[-2.79972618 -3.78004059  7.98280041],"Aruco, [3]"
x,y,z
[-2.25439228 -2.28492575  6.71330387],n-fold
[-1.42357609 -2.18625826  6.4090875 ],n-fold
[-1.98518603 -2.94474809  7.11542734],n-fold
[-1.66957394 -2.26301342  6.63652102],"Aruco, [1]"
[-2.48695084 -2.32301217  6.8234134 ],"Aruco, [8]"
[-2.23672828 -3.0299677   7.32532902],"Aruco, [2]"
[-1.92206567 -3.6166069   7.60777721],"Aruco, [0]"
[-2.81806537 -3.77884632  8.03196476],"Aruco, [3]"
x,y,z
[-1.68272057 -2.25999985  6.68229682],"Aruco, [1]"
[-2.46888091 -2.28786794  6.77415862],"Aruco, [8]"
[-2.23940982 -3.00802448  7.32639281],"Aruco, [2]"
[-1.92473608 -3.59114592  7.60837698],"Aruco, [0]"
[-2.79975724 -3.72901875  7.9805677 ],"Aruco, [3]"
x,y,z
[-1.43367307 -2.16173639  6.44031047],n-fold
[-2.26245934 -2.25580441  6.73585415],n-fold
[-2.00200474 -2.92341011  7.16768781],n-fold
[-1.67186612 -2.22630142  6.63726048],"Aruco, [1]"
[-2.47559406 -2.27412726  6.79141191],"Aruco, [8]"
[-2.23954182 -2.98599918  7.32732088],"Aruco, [2]"
[-1.95773377 -3.62419609  7.73392385],"Aruco, [0]"
[-2.82336827 -3.73333826  8.04673363],"Aruco, [3]"
x,y,z
[-1.43686235 -2.14593924  6.44685583],n-fold
[-2.26404667 -2.23689618  6.73600339],n-fold
[-2.00977372 -2.91013803  7.18805687],n-fold
[-1.68547835 -2.22363159  6.68480632],"Aruco, [1]"
[-2.50366118 -2.27919445  6.86393027],"Aruco, [8]"
[-2.25999142 -2.98898718  7.38853587],"Aruco, [2]"
[-1.95332853 -3.58472891  7.70401378],"Aruco, [0]"
[-2.82187386 -3.70296126  8.03579056],"Aruco, [3]"
x,y,z
[-1.44287068 -2.13265821  6.46128942],n-fold
[-2.26832122 -2.22049691  6.74404421],n-fold
[-1.69131681 -2.20980661  6.69925708],"Aruco, [1]"
[-2.44661157 -2.20758625  6.70469237],"Aruco, [8]"
[-2.26271236 -2.96687344  7.38970074],"Aruco, [2]"
[-1.95816859 -3.56176229  7.70799878],"Aruco, [0]"
[-2.76722337 -3.60537327  7.87931712],"Aruco, [3]"
x,y,z
[-2.27515138 -2.20810629  6.76187625],n-fold
[-1.45096983 -2.12370986  6.48629724],n-fold
[-2.02577436 -2.8831247   7.22947887],n-fold
[-1.70302248 -2.20439659  6.73448291],"Aruco, [1]"
[-2.49648581 -2.23363278  6.8401838 ],"Aruco, [8]"
[-2.26785228 -2.94954617  7.40290241],"Aruco, [2]"
[-1.97039419 -3.55126316  7.74357075],"Aruco, [0]"
[-2.81001723 -3.63262667  7.99846171],"Aruco, [3]"
x,y,z
[-2.27937426 -2.19206419  6.76831722],n-fold
[-1.45543985 -2.10923924  6.49546394],n-fold
[-1.69645706 -2.17426229  6.69755764],"Aruco, [1]"
[-2.49025126 -2.20866081  6.81856365],"Aruco, [8]"
[-2.28916823 -2.953268    7.46474366],"Aruco, [2]"
[-1.97473855 -3.52957147  7.75076776],"Aruco, [0]"
[-2.85513149 -3.66450973  8.12229414],"Aruco, [3]"
x,y,z
[-1.46370347 -2.09718769  6.51137044],n-fold
[-2.28671976 -2.17888742  6.78177099],n-fold
[-2.04334988 -2.85624931  7.2693613 ],n-fold
[-1.7105159  -2.16904956  6.7374433 ],"Aruco, [1]"
[-2.49008163 -2.1886638   6.81202251],"Aruco, [8]"
[-2.28537748 -2.92233301  7.44243908],"Aruco, [2]"
[-2.0002205  -3.53807657  7.82780983],"Aruco, [0]"
[-2.87186149 -3.65401503  8.15939645],"Aruco, [3]"
x,y,z
[-2.2926948  -2.16481718  6.7923809 ],n-fold
[-1.7148227  -2.15206454  6.74109812],"Aruco, [1]"
[-2.49571794 -2.17374879  6.82136719],"Aruco, [8]"
[-2.28567198 -2.89765533  7.43440856],"Aruco, [2]"
[-2.00571211 -3.51203419  7.82901725],"Aruco, [0]"
[-2.90886023 -3.67267768  8.25803794],"Aruco, [3]"
x,y,z
[-1.47737423 -2.07092979  6.5405383 ],n-fold
[-2.29613359 -2.14681728  6.79616119],n-fold
[-2.06771119 -2.8382128   7.33480545],n-fold
[-1.71552114 -2.1325592   6.73503034],"Aruco, [1]"
[-2.49536816 -2.15247946  6.81436026],"Aruco, [8]"
[-2.31968312 -2.91318586  7.53646197],"Aruco, [2]"
[-2.02822466 -3.51830842  7.90439247],"Aruco, [0]"
[-2.86838045 -3.59619901  8.14269821],"Aruco, [3]"
x,y,z
[-2.2989862  -2.12828238  6.79651232],n-fold
[-1.48546872 -2.05879742  6.55981674],n-fold
[-2.07413159 -2.82060314  7.34637307],n-fold
[-1.72178809 -2.11628849  6.7463859 ],"Aruco, [1]"
[-2.52115162 -2.15363794  6.87704367],"Aruco, [8]"
[-2.33331727 -2.90669586  7.57290083],"Aruco, [2]"
[-2.02203611 -3.47599446  7.86790625],"Aruco, [0]"
[-2.86494667 -3.56208334  8.12861313],"Aruco, [3]"
x,y,z
[-1.49200012 -2.04448611  6.57074104],n-fold
[-2.30650744 -2.11322455  6.80834874],n-fold
[-1.729034   -2.1008568   6.75701081],"Aruco, [1]"
[-2.51664614 -2.12725683  6.85388283],"Aruco, [8]"
[-2.33809836 -2.8848912   7.57638824],"Aruco, [2]"
[-2.04124149 -3.476898    7.92482922],"Aruco, [0]"
[-2.89299339 -3.56690098  8.19606955],"Aruco, [3]"
x,y,z
[-1.49895448 -2.0315453   6.58190466],n-fold
[-2.31430672 -2.10042524  6.8222983 ],n-fold
[-2.09259714 -2.79347424  7.38483621],n-fold
[-1.75127147 -2.1063552   6.82828289],"Aruco, [1]"
[-2.51605006 -2.10805658  6.84614831],"Aruco, [8]"
[-2.35489889 -2.87950954  7.61654993],"Aruco, [2]"
[-2.02807149 -3.42339573  7.85611987],"Aruco, [0]"
[-2.91766657 -3.57015682  8.25770625],"Aruco, [3]"
x,y,z
[-2.32352691 -2.09317112  6.84025272],n-fold
[-1.50754493 -2.02468782  6.60088271],n-fold
[-2.1011318  -2.78372554  7.40163227],n-fold
[-1.76307924 -2.10239039  6.85846315],"Aruco, [1]"
[-2.56560513 -2.1336446   6.97143994],"Aruco, [8]"
[-2.36159905 -2.86785527  7.63022619],"Aruco, [2]"
[-2.07058335 -3.46873278  8.00547081],"Aruco, [0]"
[-2.900074   -3.52741704  8.20184626],"Aruco, [3]"
x,y,z
[-1.51346096 -2.01803891  6.60761245],n-fold
[-2.33012729 -2.08715088  6.84967634],n-fold
[-1.76909205 -2.09481982  6.86383623],"Aruco, [1]"
[-2.56509616 -2.12244979  6.96369971],"Aruco, [8]"
[-2.36573104 -2.85659586  7.63123131],"Aruco, [2]"
[-2.05195832 -3.41567055  7.91555715],"Aruco, [0]"
[-2.90300188 -3.51375386  8.20213315],"Aruco, [3]"
x,y,z
[-2.33294538 -2.08079939  6.84823485],n-fold
[-1.74992898 -2.0618374   6.7762224 ],"Aruco, [1]"
[-2.52608326 -2.08092949  6.84829448],"Aruco, [8]"
[-2.36781617 -2.84955916  7.62969002],"Aruco, [2]"
[-2.0801358  -3.44816941  8.01137127],"Aruco, [0]"
[-2.89882458 -3.49484996  8.18047315],"Aruco, [3]"
x,y,z
[-1.52559226 -2.01381439  6.62610617],n-fold
[-2.34594716 -2.08686068  6.87852646],n-fold
[-2.12095811 -2.77045563  7.43283016],n-fold
[-1.78155813 -2.09207211  6.88516868],"Aruco, [1]"
[-2.54162674 -2.0889071   6.88409265],"Aruco, [8]"
[-2.35866153 -2.82701256  7.58995547],"Aruco, [2]"
[-2.0993092  -3.46611253  8.07216751],"Aruco, [0]"
[-2.94775954 -3.54371165  8.31449857],"Aruco, [3]"
x,y,z
[-1.53188005 -2.01613112  6.64165874],n-fold
[-2.34937213 -2.08540889  6.88038224],n-fold
[-1.7962425  -2.10236102  6.93055065],"Aruco, [1]"
[-2.55654312 -2.09748576  6.91810602],"Aruco, [8]"
[-2.37521871 -2.84038639  7.63276582],"Aruco, [2]"
[-2.08771713 -3.43598287  8.01464327],"Aruco, [0]"
[-2.94566342 -3.53376443  8.30263275],"Aruco, [3]"
x,y,z
[-1.78357505 -2.08047001  6.86593953],"Aruco, [1]"
[-2.59098088 -2.12041486  7.00152475],"Aruco, [8]"
[-2.39028041 -2.84856895  7.66868543],"Aruco, [2]"
[-2.11106488 -3.46037414  8.08592569],"Aruco, [0]"
[-2.97196416 -3.55609036  8.36669022],"Aruco, [3]"
x,y,z
[-2.35978259 -2.0847678   6.89497896],n-fold
[-1.54157834 -2.0135357   6.6524834 ],n-fold
[-1.80120969 -2.09471511  6.92255525],"Aruco, [1]"
[-2.58596095 -2.11250041  6.98315672],"Aruco, [8]"
[-2.34866805 -2.79215274  7.52701734],"Aruco, [2]"
[-2.11507862 -3.45565679  8.09093599],"Aruco, [0]"
[-2.94541797 -3.51651196  8.28994699],"Aruco, [3]"
x,y,z
[-2.36412277 -2.08553987  6.90711638],n-fold
[-1.54778398 -2.01595225  6.67099038],n-fold
[-2.1435448  -2.77031517  7.47821705],n-fold
[-1.79161032 -2.07923004  6.87899484],"Aruco, [1]"
[-2.5823131  -2.10658843  6.97335314],"Aruco, [8]"
[-2.38561705 -2.83048259  7.64624128],"Aruco, [2]"
[-2.09718735 -3.41790301  8.02009074],"Aruco, [0]"
[-2.95585722 -3.52109735  8.31726621],"Aruco, [3]"
x,y,z
[-2.36882031 -2.08629946  6.91799535],n-fold
[-1.55240698 -2.01711348  6.68293084],n-fold
[-2.14977526 -2.77317262  7.49692603],n-fold
[-1.79477942 -2.07675297  6.88224227],"Aruco, [1]"
[-2.59355978 -2.11348792  7.00210443],"Aruco, [8]"
[-2.39095287 -2.83247852  7.65853895],"Aruco, [2]"
[-2.1143199  -3.43993187  8.08308617],"Aruco, [0]"
[-2.93375769 -3.49075173  8.25705325],"Aruco, [3]"
x,y,z
[-1.55492633 -2.01527355  6.68594245],n-fold
[-2.36904715 -2.08272338  6.91516616],n-fold
[-2.15291685 -2.77171221  7.50347477],n-fold
[-1.807113   -2.08800089  6.92726104],"Aruco, [1]"
[-2.57890751 -2.09757042  6.96101832],"Aruco, [8]"
[-2.38700505 -2.82329925  7.64599415],"Aruco, [2]"
[-2.11794165 -3.43951275  8.09178998],"Aruco, [0]"
[-2.93592767 -3.48748161  8.25918576],"Aruco, [3]"
x,y,z
[-1.56059075 -2.01847094  6.70187347],n-fold
[-2.37392563 -2.08496377  6.92606604],n-fold
[-2.15648723 -2.77198017  7.51146712],n-fold
[-1.80955576 -2.08578694  6.92763551],"Aruco, [1]"
[-2.59257161 -2.1054387   6.99302445],"Aruco, [8]"
[-2.43040195 -2.87107935  7.78078011],"Aruco, [2]"
[-2.14185065 -3.46945818  8.17531612],"Aruco, [0]"
[-2.93591261 -3.4846797   8.25913393],"Aruco, [3]"
x,y,z
[-2.37400934 -2.0830446   6.91902363],n-fold
[-1.8119579  -2.08585191  6.92783891],"Aruco, [1]"
[-2.59516663 -2.10678423  6.99350637],"Aruco, [8]"
[-2.41646575 -2.85010226  7.7256134 ],"Aruco, [2]"
[-2.14147884 -3.46230464  8.16331413],"Aruco, [0]"
[-2.95881216 -3.50722001  8.31755666],"Aruco, [3]"
x,y,z
[-1.56912371 -2.02091864  6.71315504],n-fold
[-2.37974146 -2.08536724  6.9278865 ],n-fold
[-2.16780803 -2.77766028  7.532779  ],n-fold
[-1.81436024 -2.08591688  6.92804218],"Aruco, [1]"
[-2.59401381 -2.10332813  6.98392326],"Aruco, [8]"
[-2.43036079 -2.86208523  7.76162506],"Aruco, [2]"
[-2.15948418 -3.48524947  8.22398757],"Aruco, [0]"
[-2.99921802 -3.55284721  8.42913231],"Aruco, [3]"
x,y,z
[-1.57297146 -2.02177914  6.72088466],n-fold
[-2.38388206 -2.08676442  6.93625214],n-fold
[-2.17737011 -2.78547184  7.56031296],n-fold
[-1.81680395 -2.08370269  6.92841725],"Aruco, [1]"
[-2.60516461 -2.11030608  7.00905789],"Aruco, [8]"
[-2.40709841 -2.83337652  7.68728594],"Aruco, [2]"
[-2.12323406 -3.42183087  8.0807849 ],"Aruco, [0]"
[-3.00500091 -3.55613874  8.44538848],"Aruco, [3]"
x,y,z
[-2.38604606 -2.08560307  6.93789176],n-fold
[-1.83511552 -2.1014925   6.99150627],"Aruco, [1]"
[-2.60011078 -2.10456038  6.99388828],"Aruco, [8]"
[-2.42512693 -2.84761648  7.73655542],"Aruco, [2]"
[-2.16695774 -3.4865725   8.24195753],"Aruco, [0]"
[-2.99637225 -3.53969656  8.41304529],"Aruco, [3]"
x,y,z
[-2.3902775  -2.08452292  6.94163885],n-fold
[-1.81091844 -2.06881977  6.89045103],"Aruco, [1]"
[-2.60324477 -2.1018394   6.99264227],"Aruco, [8]"
[-2.40774103 -2.82015293  7.67071161],"Aruco, [2]"
[-2.13320514 -3.42156501  8.09796632],"Aruco, [0]"
[-3.00528943 -3.54328217  8.43002151],"Aruco, [3]"
x,y,z
[-2.3932442  -2.08148181  6.94108556],n-fold
[-1.82638894 -2.08020575  6.93812008],"Aruco, [1]"
[-2.60740554 -2.09876702  6.99417174],"Aruco, [8]"
[-2.4104962  -2.81645279  7.67122184],"Aruco, [2]"
[-2.12961565 -3.40732746  8.07397348],"Aruco, [0]"
[-3.00833658 -3.53922227  8.43049909],"Aruco, [3]"
x,y,z
[-2.39656305 -2.08208125  6.9475173 ],n-fold
[-1.82956437 -2.07882968  6.94127113],"Aruco, [1]"
[-2.62059502 -2.10880146  7.02959473],"Aruco, [8]"
[-2.45051425 -2.8603305   7.79434295],"Aruco, [2]"
[-2.15710066 -3.44454155  8.17038344],"Aruco, [0]"
[-3.00415008 -3.52906819  8.41474019],"Aruco, [3]"
x,y,z
[-1.58729663 -2.01624552  6.73546177],n-fold
[-2.39943694 -2.08199934  6.95111827],n-fold
[-2.18643372 -2.7700474   7.55438921],n-fold
[-1.82898685 -2.07490924  6.930125  ],"Aruco, [1]"
[-2.62535692 -2.1105837   7.03747006],"Aruco, [8]"
[-2.4132201  -2.81400592  7.67159858],"Aruco, [2]"
[-2.1608502  -3.44625683  8.1793786 ],"Aruco, [0]"
[-3.01137153 -3.5337259   8.43093817],"Aruco, [3]"
x,y,z
[-2.40274385 -2.08132275  6.95523096],n-fold
[-2.1936384  -2.77377689  7.57175631],n-fold
[-1.84174789 -2.08501783  6.97173398],"Aruco, [1]"
[-2.61671554 -2.0999362   7.01213596],"Aruco, [8]"
[-2.41196243 -2.80628014  7.65933272],"Aruco, [2]"
[-2.14173541 -3.40839915  8.09929198],"Aruco, [0]"
[-3.0411506  -3.56423049  8.51227145],"Aruco, [3]"
x,y,z
[-2.40644378 -2.08251715  6.96308218],n-fold
[-1.81919424 -2.05762688  6.88200926],"Aruco, [1]"
[-2.60636004 -2.0897587   6.98178734],"Aruco, [8]"
[-2.45608676 -2.85408908  7.79525814],"Aruco, [2]"
[-2.14457559 -3.40582046  8.09966867],"Aruco, [0]"
[-3.03159487 -3.54748882  8.47740665],"Aruco, [3]"
x,y,z
[-2.4020944  -2.07811451  6.94914986],n-fold
[-1.8476665  -2.08847019  6.9852188 ],"Aruco, [1]"
[-2.62188881 -2.10066235  7.02017846],"Aruco, [8]"
[-2.45608676 -2.85408908  7.79525814],"Aruco, [2]"
[-2.13892467 -3.39789614  8.08406071],"Aruco, [0]"
[-3.03159487 -3.54748882  8.47740665],"Aruco, [3]"
x,y,z
[-2.40618136 -2.0810751   6.95738146],n-fold
[-1.83688448 -2.07563644  6.94226898],"Aruco, [1]"
[-2.60881128 -2.0898107   6.98190993],"Aruco, [8]"
[-2.45679833 -2.8533766   7.79328355],"Aruco, [2]"
[-2.16166058 -3.43183889  8.1615423 ],"Aruco, [0]"
[-3.03159487 -3.54748882  8.47740665],"Aruco, [3]"
x,y,z
[-2.4066924  -2.08392161  6.95879961],n-fold
