[-1.85939394 -1.709038    5.98618233],"Aruco, [2]"
[-1.49928281 -1.29647252  6.26281162],"Aruco, [1]"
[-2.41392152 -1.37537876  6.72398507],"Aruco, [8]"
x,y,z
[-1.61253029 -1.67653022  5.81632735],n-fold
[-1.04143457 -1.87471949  4.9104042 ],n-fold
[-1.99080842 -2.07592657  5.56439289],n-fold
[-1.28269603 -1.9520984   5.14053197],"Aruco, [0]"
[-2.22728528 -2.10635804  5.66917898],"Aruco, [3]"
[-1.86696896 -1.72999115  6.01869233],"Aruco, [2]"
[-1.4939963  -1.30873438  6.25869378],"Aruco, [1]"
[-2.43140225 -1.39889837  6.77751006],"Aruco, [8]"
x,y,z
[-1.04218912 -1.88473612  4.9112304 ],n-fold
[-1.98991354 -2.08499258  5.55917451],n-fold
[-1.61490244 -1.68817704  5.82116189],n-fold
[-1.25466457 -1.27449572  6.03679156],n-fold
[-1.28985571 -1.97232166  5.1672026 ],"Aruco, [0]"
[-2.22988728 -2.11820641  5.67348263],"Aruco, [3]"
[-1.85460784 -1.72859755  5.97704362],"Aruco, [2]"
[-1.49669153 -1.31923214  6.26138175],"Aruco, [1]"
[-2.41212778 -1.39868972  6.71894496],"Aruco, [8]"
x,y,z
[-1.61935126 -1.69753785  5.8243869 ],n-fold
[-1.04691334 -1.89437529  4.91660354],n-fold
[-1.99413608 -2.09508193  5.56207133],n-fold
[-1.25919021 -1.28256658  6.03782071],n-fold
[-1.2905198  -1.97624053  5.15563028],"Aruco, [0]"
[-2.23337442 -2.12852438  5.67477423],"Aruco, [3]"
[-1.85863217 -1.73760439  5.97676651],"Aruco, [2]"
[-1.50022277 -1.32755691  6.2587661 ],"Aruco, [1]"
[-2.43754525 -1.42043192  6.77854541],"Aruco, [8]"
x,y,z
[-1.05679292 -1.91047139  4.93414123],n-fold
[-1.62736425 -1.71144008  5.83321673],n-fold
[-2.0000272  -2.10713021  5.56430051],n-fold
[-1.30387678 -1.99755052  5.18582828],"Aruco, [0]"
[-2.26721565 -2.16769967  5.74826309],"Aruco, [3]"
[-1.87706713 -1.76123725  6.01776412],"Aruco, [2]"
[-1.50573602 -1.33785542  6.25569132],"Aruco, [1]"
[-2.44291235 -1.43081937  6.77718616],"Aruco, [8]"
x,y,z
[-1.06345038 -1.92292017  4.93311521],n-fold
[-1.63230225 -1.72191068  5.82370732],n-fold
[-2.00839371 -2.12059999  5.5641989 ],n-fold
[-1.27459919 -1.3090216   6.05140392],n-fold
[-2.17238143 -1.39978309  6.55642588],n-fold
[-1.30526871 -2.00085243  5.16131135],"Aruco, [0]"
[-2.2509729  -2.15725196  5.68495263],"Aruco, [3]"
[-1.8843174  -1.77402554  6.014524  ],"Aruco, [2]"
[-1.52409164 -1.36123511  6.30354203],"Aruco, [1]"
[-2.43324032 -1.43256574  6.72637339],"Aruco, [8]"
x,y,z
[-1.07237811 -1.93505415  4.9363531 ],n-fold
[-2.01679331 -2.13122586  5.56241757],n-fold
[-1.64157826 -1.73300807  5.82499657],n-fold
[-2.18130939 -1.40921298  6.55436331],n-fold
[-1.28303106 -1.31913292  6.05087963],n-fold
[-1.31294595 -2.01050817  5.15668426],"Aruco, [0]"
[-2.26319299 -2.1711522   5.691318  ],"Aruco, [3]"
[-1.90670402 -1.79654257  6.05777002],"Aruco, [2]"
[-1.53459819 -1.37210353  6.30768987],"Aruco, [1]"
[-2.42220624 -1.42877225  6.66896631],"Aruco, [8]"
x,y,z
[-1.08297026 -1.95099686  4.94910868],n-fold
[-2.02382994 -2.14371689  5.56284518],n-fold
[-1.65444609 -1.75062377  5.84316556],n-fold
[-1.32106303 -2.02349322  5.16063151],"Aruco, [0]"
[-2.21541033 -2.13238922  5.55856151],"Aruco, [3]"
[-1.90188481 -1.79791625  6.01776972],"Aruco, [2]"
[-1.54106918 -1.38190443  6.29966111],"Aruco, [1]"
[-2.45132977 -1.45446415  6.72527699],"Aruco, [8]"
x,y,z
[-1.65923643 -1.76202509  5.83231712],n-fold
[-1.09021466 -1.96574833  4.95074531],n-fold
[-2.02851505 -2.15513151  5.55278252],n-fold
[-1.33372099 -2.04806297  5.18382297],"Aruco, [0]"
[-2.27926462 -2.19937486  5.69325651],"Aruco, [3]"
[-1.90784839 -1.81100512  6.01046031],"Aruco, [2]"
[-1.548075   -1.39684461  6.29828146],"Aruco, [1]"
[-2.44135791 -1.45683728  6.67119208],"Aruco, [8]"
x,y,z
[-1.09026016 -1.97180997  4.93639195],n-fold
[-1.337192   -2.06019578  5.18324791],"Aruco, [0]"
[-2.27055448 -2.19871045  5.65842823],"Aruco, [3]"
[-1.91588266 -1.82490772  6.01938126],"Aruco, [2]"
[-1.55393734 -1.40738157  6.3007513 ],"Aruco, [1]"
[-2.44750089 -1.4670858   6.66914028],"Aruco, [8]"
x,y,z
[-1.09423492 -1.98369877  4.93819384],n-fold
[-1.66837028 -1.78560688  5.83326587],n-fold
[-2.03799574 -2.18196374  5.55497913],n-fold
[-2.2026189  -1.453072    6.53343452],n-fold
[-1.31049955 -1.36752729  6.06075023],n-fold
[-1.34248245 -2.07382952  5.18973119],"Aruco, [0]"
[-2.29199855 -2.2291557   5.70353587],"Aruco, [3]"
[-1.90587982 -1.82454915  5.97652787],"Aruco, [2]"
[-1.54805375 -1.40824001  6.25785294],"Aruco, [1]"
[-2.4590955  -1.4830074   6.68506058],"Aruco, [8]"
x,y,z
[-1.09886252 -1.99931166  4.94716846],n-fold
[-2.03928375 -2.19490668  5.55158994],n-fold
[-1.66764941 -1.79461165  5.81966537],n-fold
[-1.34413978 -2.08446868  5.18211855],"Aruco, [0]"
[-2.29976955 -2.24932946  5.71545671],"Aruco, [3]"
[-1.93426496 -1.86102875  6.05231621],"Aruco, [2]"
[-1.56337139 -1.43096157  6.30495484],"Aruco, [1]"
[-2.46295938 -1.49552339  6.68299295],"Aruco, [8]"
x,y,z
[-1.66887687 -1.80333992  5.81206268],n-fold
[-1.09882761 -2.00724647  4.93976978],n-fold
[-2.04255854 -2.20810507  5.55209106],n-fold
[-1.3149057  -1.38518944  6.04883474],n-fold
[-2.20326974 -1.47029051  6.50687381],n-fold
[-1.34432571 -2.09336127  5.17574203],"Aruco, [0]"
[-2.29027818 -2.24962554  5.68412241],"Aruco, [3]"
[-1.92402619 -1.86036594  6.00882052],"Aruco, [2]"
[-1.56637571 -1.43986789  6.30015175],"Aruco, [1]"
[-2.46334996 -1.50296585  6.66843823],"Aruco, [8]"
x,y,z
[-1.10379105 -2.01666078  4.93667254],n-fold
[-1.67511005 -1.81318875  5.80747085],n-fold
[-2.04944718 -2.22164288  5.55317155],n-fold
[-2.21386258 -1.48203244  6.5095087 ],n-fold
[-1.32130931 -1.39225716  6.04054547],n-fold
[-1.34474377 -2.09638004  5.15375524],"Aruco, [0]"
[-2.28395253 -2.24964395  5.6508767 ],"Aruco, [3]"
[-1.93503718 -1.87421442  6.01724657],"Aruco, [2]"
[-1.57496398 -1.4483722   6.30062611],"Aruco, [1]"
[-2.45964708 -1.50711399  6.6321396 ],"Aruco, [8]"
x,y,z
[-1.10570407 -2.02274107  4.93022101],n-fold
[-2.05122553 -2.2299602   5.54636248],n-fold
[-1.67951408 -1.82115388  5.80429907],n-fold
[-1.34485127 -2.10102818  5.14040811],"Aruco, [0]"
[-2.28885083 -2.26210528  5.65376612],"Aruco, [3]"
[-1.91481393 -1.85925703  5.9353068 ],"Aruco, [2]"
[-1.57227074 -1.44743996  6.26253093],"Aruco, [1]"
[-2.48019082 -1.52287468  6.66425071],"Aruco, [8]"
x,y,z
[-1.10908937 -2.02877624  4.92841943],n-fold
[-1.68380412 -1.82605103  5.79745455],n-fold
[-2.05639981 -2.24002174  5.54714198],n-fold
[-2.22350875 -1.49138315  6.4884134 ],n-fold
[-1.33194053 -1.39987145  6.02973063],n-fold
[-1.35481432 -2.11748213  5.16455081],"Aruco, [0]"
[-2.30712179 -2.28544633  5.68606989],"Aruco, [3]"
[-1.90885877 -1.85409543  5.89642273],"Aruco, [2]"
[-1.57916931 -1.45117325  6.26067502],"Aruco, [1]"
[-2.47714324 -1.52178448  6.63000402],"Aruco, [8]"
x,y,z
[-1.11632828 -2.04099     4.93792554],n-fold
[-1.68901108 -1.83373702  5.79335386],n-fold
[-2.06246694 -2.25147216  5.54923495],n-fold
[-1.35556854 -2.11843469  5.14544534],"Aruco, [0]"
[-2.30677455 -2.28984324  5.67013848],"Aruco, [3]"
[-1.91701575 -1.86558984  5.90268996],"Aruco, [2]"
[-1.57844688 -1.45104493  6.22658204],"Aruco, [1]"
[-2.47019849 -1.52080054  6.59170065],"Aruco, [8]"
x,y,z
[-1.69558036 -1.8417255   5.79968273],n-fold
[-1.12222296 -2.05122161  4.94819845],n-fold
[-2.06508037 -2.25851166  5.54707317],n-fold
[-1.34684038 -1.41187215  6.03633505],n-fold
[-1.36095195 -2.12788345  5.1523619 ],"Aruco, [0]"
[-2.32716009 -2.31585482  5.71219646],"Aruco, [3]"
[-1.9471085  -1.89597423  5.97945457],"Aruco, [2]"
[-1.5748773  -1.44618568  6.18587002],"Aruco, [1]"
[-2.47853102 -1.52660968  6.59266776],"Aruco, [8]"
x,y,z
[-1.12174954 -2.05106822  4.93878225],n-fold
[-1.69741225 -1.84363065  5.79445424],n-fold
[-2.06763181 -2.26417801  5.54675508],n-fold
[-1.36262167 -2.13209484  5.15191679],"Aruco, [0]"
[-2.3345597  -2.32607168  5.72338572],"Aruco, [3]"
[-1.94074336 -1.88982667  5.94571919],"Aruco, [2]"
[-1.60840276 -1.47347994  6.30708552],"Aruco, [1]"
[-2.46078311 -1.5135132   6.52894886],"Aruco, [8]"
x,y,z
[-1.12461875 -2.05007427  4.92629552],n-fold
[-1.70034504 -1.8419011   5.77682904],n-fold
[-2.07730635 -2.27277235  5.55328552],n-fold
[-1.3660635  -2.13404997  5.14492213],"Aruco, [0]"
[-2.30881429 -2.29892601  5.64185555],"Aruco, [3]"
[-1.93735573 -1.88218649  5.9089451 ],"Aruco, [2]"
[-1.60774024 -1.46722844  6.26926896],"Aruco, [1]"
[-2.47593389 -1.52036379  6.53928283],"Aruco, [8]"
x,y,z
[-1.13008366 -2.05616186  4.93241192],n-fold
[-1.70873727 -1.84784113  5.78476762],n-fold
[-2.07885133 -2.27548023  5.54604191],n-fold
[-1.36955192 -2.13616074  5.14149436],"Aruco, [0]"
[-2.36839359 -2.36101501  5.77742077],"Aruco, [3]"
[-1.96942267 -1.91192451  5.99098732],"Aruco, [2]"
[-1.61584401 -1.46836629  6.27199833],"Aruco, [1]"
[-2.53905434 -1.5561246   6.68314172],"Aruco, [8]"
x,y,z
[-1.12462996 -2.05079056  4.91894681],n-fold
[-1.70424087 -1.84192963  5.77088453],n-fold
[-2.24572416 -1.49494546  6.43298535],n-fold
[-2.07307809 -2.27156331  5.53298397],n-fold
[-1.3585657  -1.40233823  6.00627066],n-fold
[-1.37308708 -2.14560266  5.16001549],"Aruco, [0]"
[-2.33484168 -2.32950553  5.69559194],"Aruco, [3]"
[-1.95834506 -1.90087272  5.95547801],"Aruco, [2]"
[-1.59426231 -1.44312142  6.18415182],"Aruco, [1]"
[-2.54940177 -1.55697824  6.70132417],"Aruco, [8]"
x,y,z
[-1.12495722 -2.05077536  4.91693007],n-fold
[-1.70300059 -1.83885228  5.76202483],n-fold
[-2.0756479  -2.27442852  5.53638775],n-fold
[-2.24745132 -1.49268835  6.43154777],n-fold
[-1.35591608 -1.39602412  5.99058346],n-fold
[-1.3733039  -2.14509682  5.15878927],"Aruco, [0]"
[-2.31052806 -2.30622009  5.63406333],"Aruco, [3]"
[-1.95746319 -1.89784082  5.95000925],"Aruco, [2]"
[-1.60764955 -1.45119345  6.22990918],"Aruco, [1]"
[-2.49620518 -1.52124056  6.55712113],"Aruco, [8]"
x,y,z
[-1.12386262 -2.05062952  4.91387436],n-fold
[-2.07047163 -2.27003906  5.52203207],n-fold
[-1.70210841 -1.83760829  5.75904853],n-fold
[-1.35142359 -1.38889112  5.97190085],n-fold
[-2.24402932 -1.48693516  6.41894652],n-fold
[-1.37978481 -2.15723171  5.18476981],"Aruco, [0]"
[-2.31054845 -2.30813999  5.63417668],"Aruco, [3]"
[-1.94851135 -1.88865762  5.92123792],"Aruco, [2]"
[-1.61710168 -1.4575796   6.26854676],"Aruco, [1]"
[-2.51799265 -1.53070292  6.60986837],"Aruco, [8]"
x,y,z
[-1.12150528 -2.05084218  4.90891865],n-fold
[-1.69841443 -1.83642184  5.75074471],n-fold
[-2.0740516  -2.27848172  5.53573806],n-fold
[-2.23742479 -1.48292621  6.40280747],n-fold
[-1.34971843 -1.38855741  5.9739141 ],n-fold
[-1.36295952 -2.13442282  5.12478104],"Aruco, [0]"
[-2.3425739  -2.34350525  5.71470258],"Aruco, [3]"
[-1.9450459  -1.88777774  5.91378245],"Aruco, [2]"
[-1.60543741 -1.44847043  6.22938843],"Aruco, [1]"
[-2.49575194 -1.51860463  6.55291312],"Aruco, [8]"
x,y,z
[-1.11469413 -2.04391604  4.88706052],n-fold
[-1.69013071 -1.82869284  5.72629363],n-fold
[-2.07255424 -2.27819321  5.53088089],n-fold
[-2.23206885 -1.4771057   6.3890714 ],n-fold
[-1.335821   -1.37541026  5.93030991],n-fold
[-1.37251581 -2.15477448  5.16729103],"Aruco, [0]"
[-2.32999575 -2.33198618  5.68365884],"Aruco, [3]"
[-1.93305674 -1.87733908  5.87862378],"Aruco, [2]"
[-1.57965229 -1.42533449  6.14537561],"Aruco, [1]"
[-2.50961723 -1.5246133   6.59081672],"Aruco, [8]"
x,y,z
[-1.11741436 -2.04943024  4.89425408],n-fold
[-1.6915346  -1.83062993  5.72953287],n-fold
[-2.07161341 -2.27920362  5.5281409 ],n-fold
[-1.33629429 -1.37493831  5.93251833],n-fold
[-2.22916105 -1.4732427   6.37974065],n-fold
[-1.36109497 -2.13582196  5.11768417],"Aruco, [0]"
[-2.325879   -2.32929939  5.67366911],"Aruco, [3]"
[-1.94508259 -1.88830705  5.91386665],"Aruco, [2]"
[-1.57016917 -1.4152856   6.10649414],"Aruco, [1]"
[-2.46282601 -1.49312093  6.4665712 ],"Aruco, [8]"
x,y,z
[-1.11705651 -2.0555281   4.90463368],n-fold
[-1.68819348 -1.83288458  5.7341905 ],n-fold
[-2.06642445 -2.28024383  5.52680091],n-fold
[-1.33393534 -1.37639111  5.94319845],n-fold
[-2.22408441 -1.47184576  6.38092456],n-fold
[-1.35758151 -2.1374778   5.1175399 ],"Aruco, [0]"
[-2.30421907 -2.31518479  5.63289105],"Aruco, [3]"
[-1.95250397 -1.90143085  5.95345809],"Aruco, [2]"
[-1.566073   -1.41502794  6.11046507],"Aruco, [1]"
[-2.46976363 -1.49939108  6.50091462],"Aruco, [8]"
x,y,z
[-1.67652978 -1.82504072  5.70977899],n-fold
[-1.10703175 -2.04968775  4.88213771],n-fold
[-2.05699515 -2.27363466  5.50663077],n-fold
[-1.31846282 -1.36580553  5.90634719],n-fold
[-2.20902536 -1.46041529  6.34948149],n-fold
[-1.3645091  -2.15878372  5.16016312],"Aruco, [0]"
[-2.29739978 -2.31086972  5.62057892],"Aruco, [3]"
[-1.93432843 -1.88714994  5.90883121],"Aruco, [2]"
[-1.56875676 -1.42130739  6.14333265],"Aruco, [1]"
[-2.4869006  -1.50709354  6.55347244],"Aruco, [8]"
x,y,z
[-1.6646402  -1.81314546  5.68222969],n-fold
[-2.04561891 -2.26031752  5.47777839],n-fold
[-1.09791503 -2.04049125  4.85719376],n-fold
[-2.19298224 -1.44454991  6.31546703],n-fold
[-1.302756   -1.35200768  5.86818776],n-fold
[-1.34261123 -2.12908534  5.08720869],"Aruco, [0]"
[-2.29861115 -2.31050105  5.62377777],"Aruco, [3]"
[-1.91651161 -1.86924675  5.86530767],"Aruco, [2]"
[-1.55076499 -1.40391965  6.09898646],"Aruco, [1]"
[-2.4487471  -1.47670648  6.46180652],"Aruco, [8]"
x,y,z
[-1.08942088 -2.0346989   4.83514944],n-fold
[-1.65606189 -1.80901845  5.66930605],n-fold
[-2.04157326 -2.25969211  5.47413321],n-fold
[-1.28826975 -1.34359056  5.84191063],n-fold
[-1.31790064 -2.09888725  5.00806104],"Aruco, [0]"
[-2.29521346 -2.30948439  5.62015139],"Aruco, [3]"
[-1.87665061 -1.83318449  5.75386381],"Aruco, [2]"
[-1.52346619 -1.38484125  6.02324157],"Aruco, [1]"
[-2.40440951 -1.44948677  6.35928882],"Aruco, [8]"
x,y,z
[-1.63944076 -1.79854299  5.62496058],n-fold
[-1.08038179 -2.03077381  4.80768259],n-fold
[-2.0354644  -2.25692941  5.45575367],n-fold
[-2.16847681 -1.43147901  6.27785102],n-fold
[-1.27150813 -1.33712706  5.80542558],n-fold
[-1.30822843 -2.09396332  4.97919085],"Aruco, [0]"
[-2.30403466 -2.32089752  5.64149165],"Aruco, [3]"
[-1.8967868  -1.85873594  5.82474605],"Aruco, [2]"
[-1.50396709 -1.37424412  5.97640003],"Aruco, [1]"
[-2.4389169  -1.47202459  6.46530309],"Aruco, [8]"
x,y,z
[-1.63960469 -1.8041148   5.63376041],n-fold
[-2.15945367 -1.42650398  6.26098779],n-fold
[-2.02464784 -2.25092005  5.42952578],n-fold
[-1.0746238  -2.02924721  4.78741746],n-fold
[-1.26113071 -1.33099549  5.77432001],n-fold
[-1.33678247 -2.14712036  5.09123038],"Aruco, [0]"
[-2.30249087 -2.32459899  5.63794468],"Aruco, [3]"
[-1.89271439 -1.85910218  5.82132224],"Aruco, [2]"
[-1.51140383 -1.38427601  6.01993219],"Aruco, [1]"
[-2.44733254 -1.47603887  6.49497714],"Aruco, [8]"
x,y,z
[-1.61741727 -1.79109698  5.59189431],n-fold
[-1.3030853  -2.11121426  4.99501615],"Aruco, [0]"
[-2.26514126 -2.29593975  5.56155638],"Aruco, [3]"
[-1.88259982 -1.85892183  5.81781599],"Aruco, [2]"
[-1.48707745 -1.37160825  5.97330473],"Aruco, [1]"
[-2.60673039 -1.57469925  6.94329453],"Aruco, [8]"
x,y,z
[-1.04970751 -2.01041345  4.73856572],n-fold
[-1.6085346  -1.77823026  5.57092888],n-fold
[-1.23062016 -1.30623477  5.71901904],n-fold
[-2.12285248 -1.39451086  6.18807366],n-fold
[-1.9944913  -2.22525798  5.3681576 ],n-fold
[-1.29323775 -2.0986879   4.97044272],"Aruco, [0]"
[-2.25223025 -2.27908947  5.52971336],"Aruco, [3]"
[-1.8576358  -1.83037334  5.74989011],"Aruco, [2]"
[-1.46304801 -1.34413047  5.89658846],"Aruco, [1]"
[-2.40587641 -1.44120072  6.40847745],"Aruco, [8]"
x,y,z
[-1.60195475 -1.7680867   5.55576745],n-fold
[-2.11350629 -1.37879695  6.1644811 ],n-fold
[-1.04519871 -2.00566805  4.72978506],n-fold
[-1.98254238 -2.21066739  5.33812734],n-fold
[-1.30022638 -2.11222292  5.00864546],"Aruco, [0]"
[-2.22624757 -2.25081242  5.4639859 ],"Aruco, [3]"
[-1.84403204 -1.81261202  5.71241815],"Aruco, [2]"
[-1.44235185 -1.31752601  5.82479945],"Aruco, [1]"
[-2.39079664 -1.42099646  6.37125953],"Aruco, [8]"
x,y,z
[-1.58644663 -1.75200244  5.51973495],n-fold
[-1.03331273 -1.99379445  4.70154205],n-fold
[-1.96930122 -2.19734748  5.30662204],n-fold
[-1.20768831 -1.27684149  5.66526845],n-fold
[-2.0994959  -1.36085491  6.13201919],n-fold
[-1.26472576 -2.06553311  4.89611105],"Aruco, [0]"
[-2.23228741 -2.25636032  5.47870501],"Aruco, [3]"
[-1.82612166 -1.79312508  5.66767583],"Aruco, [2]"
[-1.43604729 -1.30747218  5.81898411],"Aruco, [1]"
[-2.33831428 -1.37993411  6.23445939],"Aruco, [8]"
x,y,z
[-1.03127699 -1.99577276  4.68286493],n-fold
[-1.58133987 -1.75066055  5.49029969],n-fold
[-1.96571242 -2.199639    5.28383849],n-fold
[-2.09505968 -1.36014776  6.10432967],n-fold
[-1.20377741 -1.27481946  5.63669516],n-fold
[-1.26000317 -2.06407484  4.86800695],"Aruco, [0]"
[-2.2267159  -2.25703597  5.45304172],"Aruco, [3]"
[-1.80033483 -1.77247644  5.57411994],"Aruco, [2]"
[-1.42895343 -1.30363007  5.78045442],"Aruco, [1]"
[-2.37469093 -1.40355009  6.31689349],"Aruco, [8]"
x,y,z
[-1.57732423 -1.74527958  5.47080547],n-fold
[-1.02745023 -1.99308865  4.66745025],n-fold
[-1.20029263 -1.26773113  5.61933269],n-fold
[-1.24364022 -2.03841183  4.79979374],"Aruco, [0]"
[-2.20075149 -2.23189754  5.37961783],"Aruco, [3]"
[-1.8375948  -1.80730053  5.68191697],"Aruco, [2]"
[-1.43832152 -1.3097201   5.82033844],"Aruco, [1]"
[-2.38000067 -1.39912175  6.31367182],"Aruco, [8]"
x,y,z
[-1.28812334 -2.11361507  4.9598391 ],"Aruco, [0]"
[-2.2535148  -2.28456847  5.48464307],"Aruco, [3]"
[-1.8426925  -1.81033085  5.67769451],"Aruco, [2]"
[-1.39828843 -1.26888383  5.63720298],"Aruco, [1]"
[-2.29927938 -1.34517408  6.07659791],"Aruco, [8]"
x,y,z
[-1.01468544 -1.98368259  4.60631424],n-fold
[-1.56450937 -1.7326141   5.40524016],n-fold
[-1.27361556 -2.10062833  4.90694943],"Aruco, [0]"
[-2.24253015 -2.27932123  5.44826227],"Aruco, [3]"
[-1.80967661 -1.78070197  5.57446048],"Aruco, [2]"
[-1.38333186 -1.25442055  5.57291681],"Aruco, [1]"
[-2.28712598 -1.33509827  6.03408821],"Aruco, [8]"
x,y,z
[-1.56087318 -1.7355301   5.39066934],n-fold
[-1.00886323 -1.98582498  4.58952359],n-fold
[-1.18927993 -1.25642445  5.54556682],n-fold
[-2.06755207 -1.33155761  5.96468154],n-fold
[-1.92399438 -2.17063321  5.12828142],n-fold
[-1.24081489 -2.06027399  4.78524181],"Aruco, [0]"
[-2.14362837 -2.18565655  5.19549168],"Aruco, [3]"
[-1.80550177 -1.78282455  5.55458708],"Aruco, [2]"
[-1.42521391 -1.29602877  5.73622036],"Aruco, [1]"
[-2.31446305 -1.35445446  6.08428455],"Aruco, [8]"
x,y,z
[-1.23218662 -2.04906316  4.72370588],"Aruco, [0]"
[-2.14972945 -2.19718384  5.18074054],"Aruco, [3]"
[-1.80093412 -1.78120443  5.50200057],"Aruco, [2]"
[-1.43877067 -1.30777801  5.74800006],"Aruco, [1]"
[-2.31866766 -1.3588373   6.05556938],"Aruco, [8]"
x,y,z
[-1.24713878 -2.07624465  4.74343997],"Aruco, [0]"
[-2.1816097  -2.23855401  5.22940979],"Aruco, [3]"
[-1.78654994 -1.77143333  5.41580266],"Aruco, [2]"
[-1.433564   -1.30510145  5.67395991],"Aruco, [1]"
[-2.34325478 -1.37996496  6.07175205],"Aruco, [8]"
x,y,z
[-1.00659888 -2.00510617  4.50482595],n-fold
[-1.56979293 -1.76630464  5.3211153 ],n-fold
[-1.20205579 -1.28254647  5.47619807],n-fold
[-2.08938272 -1.37088534  5.91499542],n-fold
[-1.92112233 -2.19857713  5.04358896],n-fold
[-1.23840725 -2.08064319  4.69605924],"Aruco, [0]"
[-2.16542619 -2.24162743  5.17372572],"Aruco, [3]"
[-1.81358125 -1.81570308  5.47861786],"Aruco, [2]"
[-1.46106761 -1.34575788  5.7523614 ],"Aruco, [1]"
[-2.35913596 -1.40856602  6.09100798],"Aruco, [8]"
x,y,z
[-0.99997397 -2.0097605   4.46815754],n-fold
[-1.19893775 -1.29119165  5.44332427],n-fold
[-1.56726179 -1.77694281  5.29394212],n-fold
[-2.08751721 -1.38294988  5.88516841],n-fold
[-1.91557643 -2.20795906  5.0120091 ],n-fold
[-1.21799458 -2.0633825   4.60943994],"Aruco, [0]"
[-2.15130071 -2.24253101  5.12238019],"Aruco, [3]"
[-1.79148785 -1.80724074  5.39293572],"Aruco, [2]"
[-1.44759243 -1.34607948  5.68071893],"Aruco, [1]"
[-2.33841284 -1.41040895  6.01323022],"Aruco, [8]"
x,y,z
[-1.56837686 -1.79108858  5.27116905],n-fold
[-1.00115333 -2.02421911  4.45268628],n-fold
[-1.20511536 -1.30803402  5.4358926 ],n-fold
[-2.09270531 -1.40093904  5.86990434],n-fold
[-1.91325504 -2.22080833  4.98556986],n-fold
[-1.21871661 -2.07705638  4.58953891],"Aruco, [0]"
[-2.15738921 -2.26737271  5.11899281],"Aruco, [3]"
[-1.79798467 -1.8272347   5.38412984],"Aruco, [2]"
[-1.44697736 -1.35697116  5.64311087],"Aruco, [1]"
[-2.3344029  -1.42303322  5.97223612],"Aruco, [8]"
x,y,z
[-1.00085145 -2.03929163  4.43746601],n-fold
[-2.09390388 -1.41975359  5.85413035],n-fold
[-1.57038804 -1.81090601  5.26188264],n-fold
[-1.20878376 -1.3269331   5.42913363],n-fold
[-1.90968109 -2.23598489  4.96392588],n-fold
[-1.22535411 -2.10524632  4.60095433],"Aruco, [0]"
[-2.15251437 -2.28159087  5.09667048],"Aruco, [3]"
[-1.8031062  -1.84947345  5.38236333],"Aruco, [2]"
[-1.46167742 -1.38727277  5.68012861],"Aruco, [1]"
[-2.35831044 -1.45739391  6.01592942],"Aruco, [8]"
x,y,z
[-1.56988483 -1.82584154  5.2379203 ],n-fold
[-1.21052537 -1.34261082  5.41245348],n-fold
[-2.09196088 -1.43459033  5.82189555],n-fold
[-0.9986624  -2.05205379  4.41450311],n-fold
[-1.90548753 -2.2486698   4.93484675],n-fold
[-1.23159201 -2.13438398  4.61086878],"Aruco, [0]"
[-2.16055424 -2.30786107  5.09761568],"Aruco, [3]"
[-1.81202631 -1.87599796  5.38639506],"Aruco, [2]"
[-1.44896952 -1.39008562  5.60528661],"Aruco, [1]"
[-2.34007158 -1.46221454  5.94036134],"Aruco, [8]"
x,y,z
[-1.56703982 -1.83619723  5.20138028],n-fold
[-2.09309381 -1.44754374  5.79314676],n-fold
[-1.89468994 -2.25142761  4.88202735],n-fold
[-1.21094817 -1.35529192  5.38445215],n-fold
[-1.21719852 -2.12649827  4.53674121],"Aruco, [0]"
[-2.15182069 -2.31313193  5.05163285],"Aruco, [3]"
[-1.83130979 -1.90865722  5.41196479],"Aruco, [2]"
[-1.46213624 -1.41529718  5.62524431],"Aruco, [1]"
[-2.38458903 -1.50250041  6.01882099],"Aruco, [8]"
x,y,z
[-0.98975808 -2.06601159  4.34474618],n-fold
[-1.56258571 -1.84265141  5.16737684],n-fold
[-1.88958999 -2.25879647  4.85222216],n-fold
[-1.20944753 -1.36385387  5.35983453],n-fold
[-2.09386964 -1.4593249   5.77192887],n-fold
[-1.21074122 -2.13029458  4.50115829],"Aruco, [0]"
[-2.14742413 -2.32194178  5.0229509 ],"Aruco, [3]"
[-1.78279313 -1.87053675  5.25097001],"Aruco, [2]"
[-1.43425787 -1.398532    5.50020306],"Aruco, [1]"
[-2.33544496 -1.48296754  5.86899413],"Aruco, [8]"
x,y,z
[-1.56509716 -1.85927647  5.14700635],n-fold
[-0.99109664 -2.08043184  4.32712711],n-fold
[-1.21282665 -1.37946073  5.34074692],n-fold
[-2.09941707 -1.47929465  5.75695055],n-fold
[-1.8899894  -2.27483971  4.83357911],n-fold
[-1.21081942 -2.1419706   4.47383076],"Aruco, [0]"
[-2.13473576 -2.32438698  4.97487475],"Aruco, [3]"
[-1.80607854 -1.91006893  5.29031997],"Aruco, [2]"
[-1.45267207 -1.42921443  5.53333546],"Aruco, [1]"
[-2.36575858 -1.51877814  5.91536048],"Aruco, [8]"
x,y,z
[-1.21461262 -1.39553471  5.32248374],n-fold
[-1.56559164 -1.87568244  5.1271015 ],n-fold
[-2.10251388 -1.49734508  5.74142792],n-fold
